dates,flows
2008-06-11 07:30:00,0.4386574074074074
2008-06-12 07:30:00,0.2037037037037037
2008-06-13 07:30:00,0.11805555555555555
2008-06-14 07:30:00,0.8067129629629629
2008-06-15 07:30:00,0.3229166666666667
2008-06-16 07:30:00,0.2777777777777778
2008-06-17 07:30:00,0.15856481481481483
2008-06-18 07:30:00,0.18287037037037038
2008-06-19 07:30:00,0.1261574074074074
2008-06-20 07:30:00,0.13657407407407407
2008-06-21 07:30:00,2.1643518518518516
2008-06-22 07:30:00,1.8865740740740742
2008-06-23 07:30:00,0.9050925925925926
2008-06-24 07:30:00,0.3773148148148148
2008-06-25 07:30:00,0.16898148148148148
2008-06-26 07:30:00,0.14583333333333334
2008-06-27 07:30:00,0.10027801796296297
2008-06-28 07:30:00,0.10700772598379629
2008-06-29 07:30:00,0.09092994052083334
2008-06-30 07:30:00,0.07988114648148148
2008-07-01 07:30:00,0.07359795564814814
2008-07-02 07:30:00,0.06927835993055556
2008-07-03 07:30:00,0.7777777777777778
2008-07-04 07:30:00,0.5243055555555556
2008-07-05 07:30:00,3.6805555555555554
2008-07-06 07:30:00,7.858796296296297
2008-07-07 07:30:00,10.069444444444445
2008-07-08 07:30:00,9.224537037037036
2008-07-09 07:30:00,11.041666666666666
2008-07-10 07:30:00,8.993055555555555
2008-07-11 07:30:00,6.712962962962963
2008-07-12 07:30:00,4.340277777777778
2008-07-13 07:30:00,2.615740740740741
2008-07-14 07:30:00,1.4699074074074074
2008-07-15 07:30:00,2.2222222222222223
2008-07-16 07:30:00,1.3194444444444444
2008-07-17 07:30:00,0.6122685185185185
2008-07-18 07:30:00,0.2835648148148148
2008-07-19 07:30:00,0.16666666666666666
2008-07-20 07:30:00,0.1284722222222222
2008-07-21 07:30:00,0.11689814814814815
2008-07-22 07:30:00,0.11020984229166667
2008-07-23 07:30:00,0.10452415119212964
2008-07-24 07:30:00,0.11154421774305555
2008-07-25 07:30:00,0.1019572438888889
2008-07-26 07:30:00,0.10517366003472221
2008-07-27 07:30:00,3.1712962962962963
2008-07-28 07:30:00,3.0324074074074074
2008-07-29 07:30:00,1.8865740740740742
2008-07-30 07:30:00,0.9826388888888888
2008-07-31 07:30:00,1.1493055555555556
2008-08-01 07:30:00,1.6898148148148149
2008-08-02 07:30:00,2.037037037037037
2008-08-03 07:30:00,0.9629629629629629
2008-08-04 07:30:00,0.41087962962962965
2008-08-05 07:30:00,0.21296296296296297
2008-08-06 07:30:00,0.1550925925925926
2008-08-07 07:30:00,0.13425925925925927
2008-08-08 07:30:00,0.12384259259259259
2008-08-09 07:30:00,0.11574074074074074
2008-08-10 07:30:00,0.10848997306712962
2008-08-11 07:30:00,0.1015374592361111
2008-08-12 07:30:00,0.0936774772337963
2008-08-13 07:30:00,0.2511574074074074
2008-08-14 07:30:00,0.1527777777777778
2008-08-15 07:30:00,0.10868103030092592
2008-08-16 07:30:00,0.08939901953703704
2008-08-17 07:30:00,0.07858844635416666
2008-08-18 07:30:00,0.07088040060185184
2008-08-19 07:30:00,0.06572792857638889
2008-08-20 07:30:00,0.0625124240625
2008-08-21 07:30:00,0.7939814814814815
2008-08-22 07:30:00,0.3599537037037037
2008-08-23 07:30:00,1.3310185185185186
2008-08-24 07:30:00,1.7824074074074074
2008-08-25 07:30:00,1.9560185185185186
2008-08-26 07:30:00,0.9421296296296297
2008-08-27 07:30:00,1.1805555555555556
2008-08-28 07:30:00,0.9803240740740741
2008-08-29 07:30:00,1.9212962962962963
2008-08-30 07:30:00,5.497685185185185
2008-08-31 07:30:00,5.3125
2008-09-01 07:30:00,4.039351851851852
2008-09-02 07:30:00,2.7083333333333335
2008-09-03 07:30:00,1.4930555555555556
2008-09-04 07:30:00,1.5856481481481481
2008-09-05 07:30:00,0.7256944444444444
2008-09-06 07:30:00,0.3587962962962963
2008-09-07 07:30:00,1.3773148148148149
2008-09-08 07:30:00,3.8425925925925926
2008-09-09 07:30:00,4.212962962962963
2008-09-10 07:30:00,3.553240740740741
2008-09-11 07:30:00,2.1296296296296298
2008-09-12 07:30:00,1.1076388888888888
2008-09-13 07:30:00,0.6805555555555556
2008-09-14 07:30:00,2.071759259259259
2008-09-15 07:30:00,2.928240740740741
2008-09-16 07:30:00,2.2685185185185186
2008-09-17 07:30:00,1.1689814814814814
2008-09-18 07:30:00,3.865740740740741
2008-09-19 07:30:00,3.3333333333333335
2008-09-20 07:30:00,1.9907407407407407
2008-09-21 07:30:00,1.0428240740740742
2008-09-22 07:30:00,0.5266203703703703
2008-09-23 07:30:00,2.7083333333333335
2008-09-24 07:30:00,2.638888888888889
2008-09-25 07:30:00,3.321759259259259
2008-09-26 07:30:00,2.2685185185185186
2008-09-27 07:30:00,1.1921296296296295
2008-09-28 07:30:00,0.5879629629629629
2008-09-29 07:30:00,1.2384259259259258
2008-09-30 07:30:00,1.400462962962963
2008-10-01 07:30:00,2.384259259259259
2008-10-02 07:30:00,2.2569444444444446
2008-10-03 07:30:00,1.2152777777777777
2008-10-04 07:30:00,0.59375
2008-10-05 07:30:00,0.32407407407407407
2008-10-06 07:30:00,0.2037037037037037
2008-10-07 07:30:00,0.18518518518518517
2008-10-08 07:30:00,0.22569444444444445
2008-10-09 07:30:00,0.1840277777777778
2008-10-10 07:30:00,0.15393518518518517
2008-10-11 07:30:00,0.13194444444444445
2008-10-12 07:30:00,0.11805555555555555
2008-10-13 07:30:00,0.11197635791666664
2008-10-14 07:30:00,0.09834092006944445
2008-10-15 07:30:00,0.08331756175925925
2008-10-16 07:30:00,0.0756779140625
2008-10-17 07:30:00,0.07035486627314816
2008-10-18 07:30:00,0.06592976081018517
2008-10-19 07:30:00,0.06507213916666667
2008-10-20 07:30:00,0.060664327199074074
2008-10-21 07:30:00,0.17592592592592593
2008-10-22 07:30:00,0.10627070659722224
2008-10-23 07:30:00,0.07331788510416666
2008-10-24 07:30:00,0.060385798946759266
2008-10-25 07:30:00,0.054726140057870375
2008-10-26 07:30:00,0.05256713857638889
2008-10-27 07:30:00,0.0513338106712963
2008-10-28 07:30:00,0.05035037295138889
2008-10-29 07:30:00,0.04943990344907407
2008-10-30 07:30:00,0.048565220972222226
2008-10-31 07:30:00,0.04781455885416667
2008-11-01 07:30:00,0.0470799099537037
2008-11-02 07:30:00,0.04635008326388889
2008-11-03 07:30:00,0.045625127696759256
2008-11-04 07:30:00,0.044905332835648154
2008-11-05 07:30:00,0.04419079707175926
2008-11-06 07:30:00,0.04348226776620371
2008-11-07 07:30:00,0.042779401111111115
2008-11-08 07:30:00,0.04208292241898148
2008-11-09 07:30:00,0.0413930047337963
2008-11-10 07:30:00,0.040711089247685184
2008-11-11 07:30:00,1.875
2008-11-12 07:30:00,5.023148148148148
2008-11-13 07:30:00,4.421296296296297
2008-11-14 07:30:00,2.7893518518518516
2008-11-15 07:30:00,1.4351851851851851
2008-11-16 07:30:00,0.5960648148148148
2008-11-17 07:30:00,0.21643518518518517
2008-11-18 07:30:00,0.10849642870370371
2008-11-19 07:30:00,0.07173237252314814
2008-11-20 07:30:00,0.15162037037037038
2008-11-21 07:30:00,0.38657407407407407
2008-11-22 07:30:00,0.1909722222222222
2008-11-23 07:30:00,0.10640402283564815
2008-11-24 07:30:00,0.07301949452546296
2008-11-25 07:30:00,0.060877832152777776
2008-11-26 07:30:00,0.05634658614583333
2008-11-27 07:30:00,0.05431404895833333
2008-11-28 07:30:00,0.05304488844907407
2008-11-29 07:30:00,0.052000201087962966
2008-11-30 07:30:00,0.051024301030092596
2008-12-01 07:30:00,0.05015572440972222
2008-12-02 07:30:00,0.04939092334490741
2008-12-03 07:30:00,0.0486486430787037
2008-12-04 07:30:00,0.047912425775462966
2008-12-05 07:30:00,0.047180249479166665
2008-12-06 07:30:00,0.04645230324074074
2008-12-07 07:30:00,0.04572900075231481
2008-12-08 07:30:00,0.04501074577546297
2008-12-09 07:30:00,0.04429790604166667
2008-12-10 07:30:00,0.04359085354166667
2008-12-11 07:30:00,0.04288977006944445
2008-12-12 07:30:00,0.04219503055555556
2008-12-13 07:30:00,0.04150684482638889
2008-12-14 07:30:00,0.04082542162037037
2008-12-15 07:30:00,0.0401509480787037
2008-12-16 07:30:00,0.039483589166666666
2008-12-17 07:30:00,0.038868284074074076
2008-12-18 07:30:00,0.0382678412962963
2008-12-19 07:30:00,0.037674172685185185
2008-12-20 07:30:00,0.037109884872685184
2008-12-21 07:30:00,0.036622051446759264
2008-12-22 07:30:00,0.03614360980324074
2008-12-23 07:30:00,0.19444444444444445
2008-12-24 07:30:00,0.06790178230324075
2008-12-25 07:30:00,0.044354722488425924
2008-12-26 07:30:00,0.0380472941087963
2008-12-27 07:30:00,0.036099757141203705
2008-12-28 07:30:00,0.05515998174768519
2008-12-29 07:30:00,0.6273148148148148
2008-12-30 07:30:00,0.2349537037037037
2008-12-31 07:30:00,0.10197614671296296
2009-01-01 07:30:00,0.06139291202546297
2009-01-02 07:30:00,0.04859303215277778
2009-01-03 07:30:00,0.04427599929398148
2009-01-04 07:30:00,0.04253413423611111
2009-01-05 07:30:00,0.04154667171296297
2009-01-06 07:30:00,0.04076949537037037
2009-01-07 07:30:00,0.04012516260416667
2009-01-08 07:30:00,0.03952215785879629
2009-01-09 07:30:00,0.03892683981481482
2009-01-10 07:30:00,0.03836596236111111
2009-01-11 07:30:00,0.03784350461805556
2009-01-12 07:30:00,0.03732592798611111
2009-01-13 07:30:00,0.03681136587962963
2009-01-14 07:30:00,0.03629812815972222
2009-01-15 07:30:00,0.03578562096064815
2009-01-16 07:30:00,0.03527769428240741
2009-01-17 07:30:00,0.0347707037037037
2009-01-18 07:30:00,0.034267799791666664
2009-01-19 07:30:00,0.03376840633101852
2009-01-20 07:30:00,0.0332800071875
2009-01-21 07:30:00,0.032781687418981485
2009-01-22 07:30:00,0.03229317826388889
2009-01-23 07:30:00,0.031809482685185186
2009-01-24 07:30:00,0.031330188842592595
2009-01-25 07:30:00,0.030855363229166665
2009-01-26 07:30:00,0.03038530923611111
2009-01-27 07:30:00,0.029919552488425927
2009-01-28 07:30:00,0.02945870449074074
2009-01-29 07:30:00,0.02900270284722222
2009-01-30 07:30:00,0.02855159395833333
2009-01-31 07:30:00,0.028105428761574073
2009-02-01 07:30:00,0.02766425079861111
2009-02-02 07:30:00,0.027228095567129632
2009-02-03 07:30:00,0.026796990925925922
2009-02-04 07:30:00,0.02637095792824074
2009-02-05 07:30:00,0.025950011284722227
2009-02-06 07:30:00,0.025534159930555553
2009-02-07 07:30:00,0.025973361087962964
2009-02-08 07:30:00,0.025010760775462965
2009-02-09 07:30:00,0.02452507615740741
2009-02-10 07:30:00,0.02411457113425926
2009-02-11 07:30:00,0.02371845934027778
2009-02-12 07:30:00,0.023328685358796297
2009-02-13 07:30:00,0.022944189837962963
2009-02-14 07:30:00,0.02256481607638889
2009-02-15 07:30:00,0.022190520613425926
2009-02-16 07:30:00,0.02183646366898148
2009-02-17 07:30:00,0.021539018125
2009-02-18 07:30:00,0.022725181145833332
2009-02-19 07:30:00,0.021362799571759256
2009-02-20 07:30:00,0.020920420891203703
2009-02-21 07:30:00,0.020614944664351854
2009-02-22 07:30:00,0.020329992685185184
2009-02-23 07:30:00,0.020050131435185185
2009-02-24 07:30:00,0.01977333871527778
2009-02-25 07:30:00,0.01949934644675926
2009-02-26 07:30:00,0.01922811471064815
2009-02-27 07:30:00,0.01895963284722222
2009-02-28 07:30:00,0.018693893587962963
2009-03-01 07:30:00,0.01843088965277778
2009-03-02 07:30:00,0.018170613402777775
2009-03-03 07:30:00,0.01791305677083333
2009-03-04 07:30:00,0.01765821130787037
2009-03-05 07:30:00,0.017406068136574075
2009-03-06 07:30:00,0.017156618043981484
2009-03-07 07:30:00,0.016909781608796297
2009-03-08 07:30:00,0.016665746064814815
2009-03-09 07:30:00,0.016424326157407406
2009-03-10 07:30:00,0.016185550578703703
2009-03-11 07:30:00,0.015949415636574073
2009-03-12 07:30:00,0.015715911168981484
2009-03-13 07:30:00,0.015485025810185186
2009-03-14 07:30:00,0.015256747766203704
2009-03-15 07:30:00,0.015031064976851851
2009-03-16 07:30:00,0.014807965057870371
2009-03-17 07:30:00,0.014587435358796296
2009-03-18 07:30:00,0.014369462962962964
2009-03-19 07:30:00,0.0141540346875
2009-03-20 07:30:00,0.013941137071759261
2009-03-21 07:30:00,0.013730756400462962
2009-03-22 07:30:00,0.013522878715277777
2009-03-23 07:30:00,0.013317489791666666
2009-03-24 07:30:00,0.013114575173611111
2009-03-25 07:30:00,0.012914120162037038
2009-03-26 07:30:00,0.012716109826388888
2009-03-27 07:30:00,0.012519726342592592
2009-03-28 07:30:00,0.012327068784722223
2009-03-29 07:30:00,0.012136522974537038
2009-03-30 07:30:00,0.0119481953125
2009-03-31 07:30:00,0.011762188888888888
2009-04-01 07:30:00,0.011578522870370372
2009-04-02 07:30:00,0.011397188869212963
2009-04-03 07:30:00,0.01121817184837963
2009-04-04 07:30:00,0.011041455305555555
2009-04-05 07:30:00,0.010867022309027778
2009-04-06 07:30:00,0.010694855715277778
2009-04-07 07:30:00,0.010524938203703703
2009-04-08 07:30:00,0.010357280309027777
2009-04-09 07:30:00,0.010191785324074073
2009-04-10 07:30:00,0.010028505530092593
2009-04-11 07:30:00,0.00986740744212963
2009-04-12 07:30:00,0.009708470159722224
2009-04-13 07:30:00,0.009551675059027778
2009-04-14 07:30:00,0.00939700378587963
2009-04-15 07:30:00,0.009244495453703703
2009-04-16 07:30:00,0.009093971151620372
2009-04-17 07:30:00,0.008945550856481483
2009-04-18 07:30:00,0.008800089832175926
2009-04-19 07:30:00,0.008690320224537038
2009-04-20 07:30:00,0.008587151537037038
2009-04-21 07:30:00,0.008485723578703704
2009-04-22 07:30:00,0.008380147756944444
2009-04-23 07:30:00,0.0082846473125
2009-04-24 07:30:00,0.008186601738425926
2009-04-25 07:30:00,0.8449074074074074
2009-04-26 07:30:00,0.35300925925925924
2009-04-27 07:30:00,0.105368749375
2009-04-28 07:30:00,0.04772740729166667
2009-04-29 07:30:00,0.12037037037037036
2009-04-30 07:30:00,0.23148148148148148
2009-05-01 07:30:00,0.2349537037037037
2009-05-02 07:30:00,0.10098853149305555
2009-05-03 07:30:00,0.06758539756944444
2009-05-04 07:30:00,0.0512205927662037
2009-05-05 07:30:00,0.04311661606481482
2009-05-06 07:30:00,0.03925518440972223
2009-05-07 07:30:00,0.03754168119212963
2009-05-08 07:30:00,0.036437806319444446
2009-05-09 07:30:00,0.035442349884259254
2009-05-10 07:30:00,0.034507996689814815
2009-05-11 07:30:00,0.034068188912037035
2009-05-12 07:30:00,0.03371627037037037
2009-05-13 07:30:00,0.03548283583333333
2009-05-14 07:30:00,0.6585648148148148
2009-05-15 07:30:00,3.912037037037037
2009-05-16 07:30:00,5.590277777777778
2009-05-17 07:30:00,4.652777777777778
2009-05-18 07:30:00,3.4027777777777777
2009-05-19 07:30:00,1.9097222222222223
2009-05-20 07:30:00,0.9594907407407407
2009-05-21 07:30:00,0.41203703703703703
2009-05-22 07:30:00,0.1909722222222222
2009-05-23 07:30:00,0.10454440999999999
2009-05-24 07:30:00,0.08892034297453703
2009-05-25 07:30:00,0.07786749476851852
2009-05-26 07:30:00,0.07248620809027778
2009-05-27 07:30:00,0.06816480060185184
2009-05-28 07:30:00,0.18055555555555555
2009-05-29 07:30:00,0.2337962962962963
2009-05-30 07:30:00,0.1863425925925926
2009-05-31 07:30:00,1.099537037037037
2009-06-01 07:30:00,0.6608796296296297
2009-06-02 07:30:00,0.3819444444444444
2009-06-03 07:30:00,0.1527777777777778
2009-06-04 07:30:00,1.7708333333333333
2009-06-05 07:30:00,6.527777777777778
2009-06-06 07:30:00,6.400462962962963
2009-06-07 07:30:00,5.046296296296297
2009-06-08 07:30:00,3.3564814814814814
2009-06-09 07:30:00,1.9328703703703705
2009-06-10 07:30:00,1.0231481481481481
2009-06-11 07:30:00,0.5081018518518519
2009-06-12 07:30:00,0.25810185185185186
2009-06-13 07:30:00,3.0671296296296298
2009-06-14 07:30:00,3.7268518518518516
2009-06-15 07:30:00,4.583333333333333
2009-06-16 07:30:00,3.5416666666666665
2009-06-17 07:30:00,2.1064814814814814
2009-06-18 07:30:00,1.1180555555555556
2009-06-19 07:30:00,0.5532407407407407
2009-06-20 07:30:00,0.28587962962962965
2009-06-21 07:30:00,0.17592592592592593
2009-06-22 07:30:00,1.4583333333333333
2009-06-23 07:30:00,6.516203703703703
2009-06-24 07:30:00,9.155092592592593
2009-06-25 07:30:00,8.402777777777779
2009-06-26 07:30:00,6.712962962962963
2009-06-27 07:30:00,4.733796296296297
2009-06-28 07:30:00,2.974537037037037
2009-06-29 07:30:00,1.7708333333333333
2009-06-30 07:30:00,0.9189814814814815
2009-07-01 07:30:00,0.49421296296296297
2009-07-02 07:30:00,0.33564814814814814
2009-07-03 07:30:00,0.20023148148148148
2009-07-04 07:30:00,0.16203703703703703
2009-07-05 07:30:00,0.14930555555555555
2009-07-06 07:30:00,0.1412037037037037
2009-07-07 07:30:00,0.13425925925925927
2009-07-08 07:30:00,0.11689814814814815
2009-07-09 07:30:00,0.10958465062499999
2009-07-10 07:30:00,0.11921296296296297
2009-07-11 07:30:00,1.1689814814814814
2009-07-12 07:30:00,7.5
2009-07-13 07:30:00,8.055555555555555
2009-07-14 07:30:00,6.851851851851852
2009-07-15 07:30:00,5.1157407407407405
2009-07-16 07:30:00,3.2175925925925926
2009-07-17 07:30:00,1.875
2009-07-18 07:30:00,1.0231481481481481
2009-07-19 07:30:00,0.5300925925925926
2009-07-20 07:30:00,0.27314814814814814
2009-07-21 07:30:00,0.17708333333333334
2009-07-22 07:30:00,1.2731481481481481
2009-07-23 07:30:00,0.6990740740740741
2009-07-24 07:30:00,0.28935185185185186
2009-07-25 07:30:00,0.17592592592592593
2009-07-26 07:30:00,0.1423611111111111
2009-07-27 07:30:00,0.1261574074074074
2009-07-28 07:30:00,0.11457360336805557
2009-07-29 07:30:00,0.1081696602199074
2009-07-30 07:30:00,0.23842592592592593
2009-07-31 07:30:00,0.7696759259259259
2009-08-01 07:30:00,0.30671296296296297
2009-08-02 07:30:00,0.1724537037037037
2009-08-03 07:30:00,0.12962962962962962
2009-08-04 07:30:00,1.5625
2009-08-05 07:30:00,1.8865740740740742
2009-08-06 07:30:00,0.9780092592592593
2009-08-07 07:30:00,0.4212962962962963
2009-08-08 07:30:00,0.20601851851851852
2009-08-09 07:30:00,0.14351851851851852
2009-08-10 07:30:00,0.2974537037037037
2009-08-11 07:30:00,0.26851851851851855
2009-08-12 07:30:00,1.7824074074074074
2009-08-13 07:30:00,1.1805555555555556
2009-08-14 07:30:00,0.4930555555555556
2009-08-15 07:30:00,0.21180555555555555
2009-08-16 07:30:00,0.1412037037037037
2009-08-17 07:30:00,0.11689814814814815
2009-08-18 07:30:00,4.953703703703703
2009-08-19 07:30:00,4.861111111111111
2009-08-20 07:30:00,4.097222222222222
2009-08-21 07:30:00,2.627314814814815
2009-08-22 07:30:00,1.4583333333333333
2009-08-23 07:30:00,0.7326388888888888
2009-08-24 07:30:00,0.3680555555555556
2009-08-25 07:30:00,0.2048611111111111
2009-08-26 07:30:00,0.14930555555555555
2009-08-27 07:30:00,0.12384259259259259
2009-08-28 07:30:00,0.11067202283564814
2009-08-29 07:30:00,0.10054215861111111
2009-08-30 07:30:00,0.09307248341435184
2009-08-31 07:30:00,0.08167784788194445
2009-09-01 07:30:00,0.47453703703703703
2009-09-02 07:30:00,0.38078703703703703
2009-09-03 07:30:00,0.18518518518518517
2009-09-04 07:30:00,0.10943073094907407
2009-09-05 07:30:00,0.0800944735648148
2009-09-06 07:30:00,0.1412037037037037
2009-09-07 07:30:00,2.9166666666666665
2009-09-08 07:30:00,3.865740740740741
2009-09-09 07:30:00,2.8935185185185186
2009-09-10 07:30:00,1.6087962962962963
2009-09-11 07:30:00,0.7881944444444444
2009-09-12 07:30:00,0.3414351851851852
2009-09-13 07:30:00,0.1724537037037037
2009-09-14 07:30:00,1.1805555555555556
2009-09-15 07:30:00,0.49537037037037035
2009-09-16 07:30:00,1.1041666666666667
2009-09-17 07:30:00,1.5625
2009-09-18 07:30:00,0.6550925925925926
2009-09-19 07:30:00,0.2511574074074074
2009-09-20 07:30:00,0.14583333333333334
2009-09-21 07:30:00,0.11466476827546297
2009-09-22 07:30:00,0.09594315273148146
2009-09-23 07:30:00,0.08612979890046296
2009-09-24 07:30:00,0.0850028169212963
2009-09-25 07:30:00,0.07869102523148148
2009-09-26 07:30:00,2.2800925925925926
2009-09-27 07:30:00,2.4537037037037037
2009-09-28 07:30:00,1.3194444444444444
2009-09-29 07:30:00,0.5775462962962963
2009-09-30 07:30:00,0.21875
2009-10-01 07:30:00,0.10874746498842593
2009-10-02 07:30:00,0.08305360111111111
2009-10-03 07:30:00,0.07401892634259259
2009-10-04 07:30:00,0.06967762760416667
2009-10-05 07:30:00,0.06631501630787037
2009-10-06 07:30:00,0.06386726666666667
2009-10-07 07:30:00,0.6180555555555556
2009-10-08 07:30:00,0.2511574074074074
2009-10-09 07:30:00,0.11805555555555555
2009-10-10 07:30:00,0.07890281928240742
2009-10-11 07:30:00,1.6435185185185186
2009-10-12 07:30:00,1.5393518518518519
2009-10-13 07:30:00,0.6631944444444444
2009-10-14 07:30:00,0.2326388888888889
2009-10-15 07:30:00,0.11689814814814815
2009-10-16 07:30:00,0.08070463
2009-10-17 07:30:00,0.0686393149074074
2009-10-18 07:30:00,0.06376642229166667
2009-10-19 07:30:00,0.06159063521990741
2009-10-20 07:30:00,0.0600059534375
2009-10-21 07:30:00,0.05866835805555555
2009-10-22 07:30:00,0.05746884155092593
